timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-02-17 15:00:00,1186.677072640777,141.04509621430046,0.0,995.6319764264765,0.0,50.0,371.2828947368421,0.15046524990449786
2025-02-17 16:00:00,1269.8428752581995,99.22720559565623,0.0,1120.6156696625433,0.0,50.0,318.65131578947364,0.15043643332973702
2025-02-17 17:00:00,1329.289981233605,50.61588826962188,1228.6740929639832,0.0,0.0,50.0,266.0197368421052,0.26060043185646026
2025-02-17 18:00:00,1384.574255625374,2.4028071356348098e-14,1334.574255625374,0.0,0.0,50.0,213.38815789473676,0.2611356494701781
2025-02-17 19:00:00,1401.282542929845,0.0,1351.282542929845,0.0,0.0,50.0,160.75657894736833,0.26144187764008026
2025-02-17 20:00:00,1380.4462195163394,0.0,1330.4462195163394,0.0,0.0,50.0,108.1249999999999,0.26142435521044377
2025-02-17 21:00:00,1327.0600749207524,0.0,1277.0600749207524,0.0,0.0,50.0,55.493421052631476,0.26115499281996124
2025-02-17 22:00:00,1249.860207541036,0.0,0.0,1249.860207541036,0.0,0.0,55.493421052631476,0.10126587455602225
2025-02-17 23:00:00,1176.2809738762014,50.0,0.0,1226.2809738762014,50.0,0.0,102.99342105263148,0.10104620906880789
2025-02-18 00:00:00,1038.0377749250608,50.0,0.0,1088.0377749250608,50.0,0.0,150.49342105263148,0.10102723223378593
2025-02-18 01:00:00,1047.4022252910347,0.0,0.0,997.4022252910347,0.0,50.0,97.86184210526305,0.1011392515960136
2025-02-18 02:00:00,1058.2077193789944,0.0,0.0,1008.2077193789944,0.0,50.0,50.0,0.10113078124234479
2025-02-18 03:00:00,1071.291672855352,50.0,0.0,1121.291672855352,50.0,0.0,97.5,0.10080393597747284
2025-02-18 04:00:00,1097.6461483740773,0.0,0.0,1072.6461483740773,0.0,25.0,71.18421052631578,0.10094287963527898
2025-02-18 05:00:00,1127.028274386674,50.0,0.0,1177.028274386674,50.0,0.0,118.68421052631578,0.10048860883870248
2025-02-18 06:00:00,1167.6264881200937,50.0,0.0,1217.6264881200937,50.0,0.0,166.18421052631578,0.10034894508575044
2025-02-18 07:00:00,1192.2100494459155,97.42753642390772,0.0,1194.7825130220078,50.0,0.0,213.68421052631578,0.10042248261807245
2025-02-18 08:00:00,1199.2151635125572,141.64738265847905,0.0,1157.5677808540781,50.0,0.0,261.1842105263158,0.10053027911566592
2025-02-18 09:00:00,1181.9275079038307,180.59184633637128,0.0,1101.3356615674595,50.0,0.0,308.6842105263158,0.10086765351817052
2025-02-18 10:00:00,1144.7949563014074,209.84006968218878,0.0,1034.9548866192185,50.0,0.0,356.1842105263158,0.10087964916167252
2025-02-18 11:00:00,1129.2772174391048,220.74125022774388,0.0,1008.5359672113609,50.0,0.0,403.6842105263158,0.10079187490419148
2025-02-18 12:00:00,1103.7263627504499,215.37625211180347,0.0,963.3501106386464,37.5,0.0,439.3092105263158,0.1507366448271993
2025-02-18 13:00:00,1116.2532781552238,184.65942565984625,0.0,956.5938524953776,12.5,0.0,450.0,0.15102053068892377
2025-02-18 14:00:00,1145.443921832768,155.69877986945087,0.0,964.7451419633171,0.0,25.0,423.6842105263158,0.15106388420538094
2025-02-18 15:00:00,1209.5412580615737,125.43317726068804,0.0,1034.1080808008855,0.0,50.0,371.05263157894734,0.1512819551507792
2025-02-18 16:00:00,1290.2393266227855,87.1868378139616,0.0,1153.052488808824,0.0,50.0,318.4210526315789,0.15132484001113777
2025-02-18 17:00:00,1342.9721781493106,44.33220269964168,1248.639975449669,0.0,0.0,50.0,265.78947368421046,0.2613932898034451
2025-02-18 18:00:00,1382.9453041684208,2.0882581870534588e-14,1332.9453041684208,0.0,0.0,50.0,213.15789473684202,0.2613716949169155
2025-02-18 19:00:00,1406.0676265450247,0.0,1356.0676265450247,0.0,0.0,50.0,160.52631578947359,0.2610308524897574
2025-02-18 20:00:00,1395.45459422789,0.0,1345.45459422789,0.0,0.0,50.0,107.89473684210516,0.2610122782676744
2025-02-18 21:00:00,1326.4122890346448,0.0,1276.4122890346448,0.0,0.0,50.0,55.263157894736736,0.2612306766073089
2025-02-18 22:00:00,1244.2738104784771,50.0,0.0,1294.2738104784771,50.0,0.0,102.76315789473674,0.10091706139528121
2025-02-18 23:00:00,1177.5527462672667,50.0,0.0,1227.5527462672667,50.0,0.0,150.26315789473674,0.10060757780492559
2025-02-19 00:00:00,1038.2064511630635,50.0,0.0,1088.2064511630635,50.0,0.0,197.76315789473674,0.10072186731507297
2025-02-19 01:00:00,1038.8353437057374,50.0,0.0,1088.8353437057374,50.0,0.0,245.26315789473674,0.10069956993507262
2025-02-19 02:00:00,1038.6868745125041,50.0,0.0,1088.6868745125041,50.0,0.0,292.76315789473676,0.10089195534953972
2025-02-19 03:00:00,1055.866970441129,50.0,0.0,1105.866970441129,50.0,0.0,340.26315789473676,0.1008136523870539
2025-02-19 04:00:00,1061.1782158955928,50.0,0.0,1111.1782158955928,50.0,0.0,387.76315789473676,0.10098596007187373
2025-02-19 05:00:00,1079.4421993814942,0.0,0.0,1029.4421993814942,0.0,50.0,335.1315789473683,0.10150684992169864
2025-02-19 06:00:00,1124.847055138262,50.0,0.0,1174.847055138262,50.0,0.0,382.6315789473683,0.10122722052352909
2025-02-19 07:00:00,1156.692622089419,94.49968974163735,0.0,1162.1929323477816,50.0,0.0,430.1315789473683,0.1012993850884591
2025-02-19 08:00:00,1161.2646733924034,88.81345465479939,0.0,1034.951218737604,0.0,37.5,390.657894736842,0.10130447771250449
2025-02-19 09:00:00,1156.539981585577,177.23231519285565,0.0,1079.3076663927213,50.0,0.0,438.157894736842,0.10120928483881499
2025-02-19 10:00:00,1135.872000253827,157.21042955954204,0.0,941.161570694285,0.0,37.5,398.6842105263157,0.10134415655371437
2025-02-19 11:00:00,1098.0128070166907,225.06750566015717,0.0,972.9453013565335,50.0,0.0,446.1842105263157,0.10121374444795896
2025-02-19 12:00:00,1104.2895576262756,185.3265543440683,0.0,868.9630032822073,0.0,50.0,393.5526315789473,0.15135431812162323
2025-02-19 13:00:00,1115.4622490231172,181.8234087874321,0.0,883.6388402356852,0.0,50.0,340.92105263157885,0.15151360231266373
2025-02-19 14:00:00,1154.4043956957794,165.3490361013075,0.0,939.0553595944718,0.0,50.0,288.2894736842104,0.1514394990357091
2025-02-19 15:00:00,1200.5402602969925,137.46042225913104,0.0,1038.0798380378615,0.0,25.0,261.9736842105262,0.15130057637862807
2025-02-19 16:00:00,1253.4707197051466,149.24071057333515,0.0,1204.2300091318114,50.0,0.0,309.4736842105262,0.15124679183481288
2025-02-19 17:00:00,1337.7509592240542,51.35446412953344,1236.3964950945208,0.0,0.0,50.0,256.84210526315775,0.26096649858066223
2025-02-19 18:00:00,1359.931056893778,2.4784300643202436e-14,1309.931056893778,0.0,0.0,50.0,204.2105263157893,0.2611002724800358
2025-02-19 19:00:00,1370.6626836301807,0.0,1320.6626836301807,0.0,0.0,50.0,151.57894736842087,0.2611660363060041
2025-02-19 20:00:00,1364.9070203553924,0.0,1314.9070203553924,0.0,0.0,50.0,98.94736842105245,0.2610637051671407
2025-02-19 21:00:00,1322.0903401326843,0.0,1272.0903401326843,0.0,0.0,50.0,50.0,0.26102722614033264
2025-02-19 22:00:00,1264.3628412176413,50.0,0.0,1314.3628412176413,50.0,0.0,97.5,0.10124458251331248
2025-02-19 23:00:00,1187.9495488052357,0.0,0.0,1187.9495488052357,0.0,0.0,97.5,0.10134083852962956
2025-02-20 00:00:00,1068.880270063926,0.0,0.0,1018.880270063926,0.0,50.0,50.0,0.1013482367032978
