timestamp,load_kw,solar_cf,grid_price_per_kwh,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,diesel_on
2025-08-17 02:00:00,991.9564501479679,0.0,0.11427493818106654,0.0,0.0,991.9564501479679,0.0,0.0,50.0,0
2025-08-17 03:00:00,996.6021588007202,0.0,0.11420497426249002,0.0,-2.842170943040401e-14,1017.6547903796676,21.05263157894737,0.0,70.0,0
2025-08-17 04:00:00,998.4524352226024,0.0,0.11413095216233374,0.0,0.0,1048.4524352226024,50.0,0.0,117.5,0
2025-08-17 05:00:00,1019.0090622167111,0.0,0.11413227497254444,0.0,0.0,1069.009062216711,50.0,0.0,165.0,0
2025-08-17 06:00:00,1056.6072431988134,0.0,0.11422685534101151,0.0,0.0,1056.6072431988134,0.0,0.0,165.0,0
2025-08-17 07:00:00,1074.8001660856369,0.20200658667063393,0.1142893367093489,370.3453415606333,0.0,704.4548245250036,0.0,0.0,165.0,0
2025-08-17 08:00:00,1074.0010273842095,0.3901329470750694,0.11425618446546203,715.2436062599783,0.0,358.7574211242312,0.0,0.0,165.0,0
2025-08-17 09:00:00,1060.5730175773158,0.5615582318519456,0.11417129641146502,1029.523237875823,0.0,81.04977970149275,50.0,0.0,212.5,0
2025-08-17 10:00:00,1039.9810647593383,0.69550444195338,0.11412331607347516,1089.9810647593383,0.0,0.0,50.0,0.0,260.0,0
2025-08-17 11:00:00,1019.6919253628269,0.7766745020740361,0.11381396651878471,1069.6919253628269,0.0,0.0,50.0,0.0,307.5,0
2025-08-17 12:00:00,1002.5141272798203,0.8098741163410965,0.16346903891640588,1052.5141272798203,0.0,0.0,50.0,0.0,355.0,0
2025-08-17 13:00:00,1019.8650397864078,0.7361594040788507,0.16303614292831412,1069.8650397864078,0.0,0.0,50.0,0.0,402.5,0
2025-08-17 14:00:00,1059.2456136123744,0.6553516638798318,0.16344662873706334,1109.2456136123744,0.0,0.0,50.0,0.0,450.0,0
2025-08-17 15:00:00,1113.3873062091832,0.5531515804471072,0.1635738107687851,1014.1110464358364,0.0,49.27625977334674,0.0,50.0,397.36842105263156,0
2025-08-17 16:00:00,1179.0578433882247,0.3785687695226329,0.16390670647123992,694.0426179352372,0.0,435.01522545298747,0.0,50.0,344.7368421052631,0
2025-08-17 17:00:00,1239.8126627858737,0.19271073717009748,0.27378648979983994,353.3029539082664,836.5097088776074,0.0,0.0,50.0,292.1052631578947,1
2025-08-17 18:00:00,1308.1252910475187,9.012405079270126e-17,0.2737687696908058,0.0,1258.1252910475187,0.0,0.0,50.0,239.47368421052627,1
2025-08-17 19:00:00,1331.6299338802207,0.0,0.27379597471488104,0.0,1281.6299338802207,0.0,0.0,50.0,186.84210526315786,1
2025-08-17 20:00:00,1317.168912910834,0.0,0.27365009034646015,0.0,1267.168912910834,0.0,0.0,50.0,134.21052631578945,1
2025-08-17 21:00:00,1268.9335302836844,0.0,0.2739902776618065,0.0,1218.9335302836844,0.0,0.0,50.0,81.57894736842104,1
2025-08-17 22:00:00,1214.756741975539,0.0,0.11407033733136313,0.0,0.0,1264.756741975539,50.0,0.0,129.07894736842104,0
2025-08-17 23:00:00,1163.0599734515094,0.0,0.11382685120371291,0.0,0.0,1213.0599734515094,50.0,0.0,176.57894736842104,0
2025-08-18 00:00:00,1078.598686778813,0.0,0.12866499205685175,0.0,0.0,1078.598686778813,0.0,0.0,176.57894736842104,0
2025-08-18 01:00:00,1073.2322780679076,0.0,0.12899456588344974,0.0,0.0,1073.2322780679076,0.0,0.0,176.57894736842104,0
2025-08-18 02:00:00,1082.8939865769587,0.0,0.1286394300685032,0.0,0.0,1082.8939865769587,0.0,0.0,176.57894736842104,0
2025-08-18 03:00:00,1100.5385212647363,0.0,0.1286669143052283,0.0,0.0,1100.5385212647363,0.0,0.0,176.57894736842104,0
2025-08-18 04:00:00,1096.352167090025,0.0,0.12859805847465366,0.0,0.0,1096.352167090025,0.0,0.0,176.57894736842104,0
2025-08-18 05:00:00,1118.6846658784823,0.0,0.12862118559492788,0.0,0.0,1118.6846658784823,0.0,0.0,176.57894736842104,0
2025-08-18 06:00:00,1148.9621173266503,0.0,0.12882514906218095,0.0,0.0,1148.9621173266503,0.0,0.0,176.57894736842104,0
2025-08-18 07:00:00,1190.3255075847921,0.19233330479655014,0.12896554887300163,352.6109946825737,-5.684341886080802e-14,837.7145129022185,0.0,0.0,176.57894736842104,0
2025-08-18 08:00:00,1194.7554540939705,0.3626382985013144,0.12870598129620966,664.8367597063103,0.0,529.9186943876601,0.0,0.0,176.57894736842104,0
2025-08-18 09:00:00,1172.5365575010337,0.5238864666181305,0.12854156582057744,960.4583475044171,-2.1316282072803006e-14,256.6281068104635,44.54989681384692,0.0,218.9013493415756,0
2025-08-18 10:00:00,1142.4183394636152,0.6658454513378367,0.1287792978887646,1192.4183394636152,0.0,0.0,50.0,0.0,266.4013493415756,0
2025-08-18 11:00:00,1103.047291282461,0.7331119033253384,0.12904347697926688,1153.047291282461,0.0,0.0,50.0,0.0,313.9013493415756,0
2025-08-18 12:00:00,1101.0519737378643,0.7621372106096336,0.17916470596980763,1151.0519737378643,0.0,0.0,50.0,0.0,361.4013493415756,0
2025-08-18 13:00:00,1101.403312114765,0.7386781245182694,0.17939723513359196,1151.403312114765,0.0,0.0,50.0,0.0,408.9013493415756,0
2025-08-18 14:00:00,1138.7878131705395,0.6447544176130158,0.17924753617817427,1182.049550705723,0.0,0.0,43.261737535183556,0.0,450.0,0
2025-08-18 15:00:00,1197.4627333383864,0.515863883852897,0.17910722995432843,945.7502817756833,0.0,201.7124515627031,0.0,50.0,397.36842105263156,0
2025-08-18 16:00:00,1265.5509746631546,0.3618894626420505,0.1788616667456056,663.4638942139385,0.0,552.0870804492162,0.0,50.0,344.7368421052631,0
2025-08-18 17:00:00,1346.676602297642,0.1953926666286836,0.28897000039936493,358.2198236883644,938.4567786092775,0.0,0.0,50.0,292.1052631578947,1
2025-08-18 18:00:00,1381.2091595417978,9.286769721725338e-17,0.28883737075317506,0.0,1331.2091595417978,0.0,0.0,50.0,239.47368421052627,1
2025-08-18 19:00:00,1422.6766027187514,0.0,0.28924894777631843,0.0,1372.6766027187514,0.0,0.0,50.0,186.84210526315786,1
2025-08-18 20:00:00,1401.3917732921786,0.0,0.2893287118780655,0.0,1351.3917732921786,0.0,0.0,50.0,134.21052631578945,1
2025-08-18 21:00:00,1353.3897385148853,0.0,0.28908302052348395,0.0,1303.3897385148853,0.0,0.0,50.0,81.57894736842104,1
2025-08-18 22:00:00,1299.1032763630885,0.0,0.12887688358853489,0.0,0.0,1349.1032763630885,50.0,0.0,129.07894736842104,0
2025-08-18 23:00:00,1220.8469375832444,0.0,0.12888114063402073,0.0,0.0,1270.8469375832444,50.0,0.0,176.57894736842104,0
2025-08-19 00:00:00,1078.7361784017296,0.0,0.12956640499006386,0.0,0.0,1083.3068155208432,4.570637119113599,0.0,180.92105263157896,0
2025-08-19 01:00:00,1060.0926148975434,0.0,0.12990369749964514,0.0,0.0,1060.0926148975434,0.0,0.0,180.92105263157896,0
2025-08-19 02:00:00,1065.9426744990753,0.0,0.13042572877327036,0.0,0.0,1065.9426744990753,0.0,0.0,180.92105263157896,0
2025-08-19 03:00:00,1067.2070442134484,0.0,0.13041017528988982,0.0,0.0,1067.2070442134484,0.0,0.0,180.92105263157896,0
2025-08-19 04:00:00,1074.025402467589,0.0,0.13028607676994514,0.0,0.0,1074.025402467589,0.0,0.0,180.92105263157896,0
2025-08-19 05:00:00,1100.6520154980483,0.0,0.1301090986303187,0.0,0.0,1100.6520154980483,0.0,0.0,180.92105263157896,0
2025-08-19 06:00:00,1153.4769864274897,0.0,0.1300684037240636,0.0,0.0,1153.4769864274897,0.0,0.0,180.92105263157896,0
2025-08-19 07:00:00,1182.608220379832,0.20054062524275262,0.1296935760146377,367.6577460981714,0.0,814.9504742816605,0.0,0.0,180.92105263157896,0
2025-08-19 08:00:00,1203.095679122774,0.3814082393310326,0.13017239520005872,699.24831163748,0.0,503.84736748529406,0.0,0.0,180.92105263157896,0
2025-08-19 09:00:00,1174.7129431799285,0.5399085024783893,0.13048920120536062,989.8320745742129,0.0,184.8808686057156,0.0,0.0,180.92105263157896,0
2025-08-19 10:00:00,1138.636338761052,0.6668994256741895,0.13029019366504466,1188.636338761052,0.0,0.0,50.0,0.0,228.42105263157896,0
2025-08-19 11:00:00,1096.4587216529167,0.7382297788078998,0.1300528282945397,1146.4587216529167,0.0,0.0,50.0,0.0,275.92105263157896,0
2025-08-19 12:00:00,1065.2968229297633,0.7569487986871825,0.18036879179625823,1115.2968229297633,0.0,0.0,50.0,0.0,323.42105263157896,0
2025-08-19 13:00:00,1091.0177537122838,0.7427721255541607,0.18038465450864144,1141.0177537122838,0.0,0.0,50.0,0.0,370.92105263157896,0
2025-08-19 14:00:00,1120.2460743056004,0.6593651992610616,0.18018586802850056,1170.2460743056004,0.0,0.0,50.0,0.0,418.42105263157896,0
2025-08-19 15:00:00,1193.8092252721774,0.5286147496644804,0.18000980587635007,969.126864846631,0.0,174.68236042554645,0.0,50.0,365.7894736842105,0
2025-08-19 16:00:00,1250.5545272017232,0.37046684468788965,0.18009766154471418,679.1890917721828,0.0,521.3654354295404,0.0,50.0,313.1578947368421,0
2025-08-19 17:00:00,1317.5003292176739,0.19176269647861116,0.29011320941092855,351.56487962322166,915.9354495944522,0.0,0.0,50.0,260.52631578947364,1
2025-08-19 18:00:00,1379.408889261038,9.064246415905584e-17,0.2904972812347278,0.0,1329.408889261038,0.0,0.0,50.0,207.89473684210523,1
2025-08-19 19:00:00,1387.8650297845338,0.0,0.2904588936400123,0.0,1337.8650297845338,0.0,0.0,50.0,155.26315789473682,1
2025-08-19 20:00:00,1369.6190475322412,0.0,0.29076818751532474,0.0,1319.6190475322412,0.0,0.0,50.0,102.63157894736841,1
2025-08-19 21:00:00,1308.1405405500384,0.0,0.2908354101453971,0.0,1258.1405405500384,0.0,0.0,50.0,50.0,1
2025-08-19 22:00:00,1248.3697853651101,0.0,0.13126536096375135,0.0,0.0,1248.3697853651101,0.0,0.0,50.0,0
2025-08-19 23:00:00,1180.4600532833858,0.0,0.13084172862048946,0.0,0.0,1180.4600532833858,0.0,0.0,50.0,0
2025-08-20 00:00:00,1047.1184465568415,0.0,0.13101380597114767,0.0,0.0,1047.1184465568415,-0.0,0.0,50.0,0
2025-08-20 01:00:00,1049.6265612554514,0.0,0.13063140997584882,0.0,0.0,1049.6265612554514,0.0,0.0,50.0,0
2025-08-20 02:00:00,1042.4173084370257,0.0,0.13052931451154434,0.0,-7.105427357601002e-14,1091.9771603926522,49.559851955626456,0.0,97.08185935784513,0
2025-08-20 03:00:00,1054.9668313002394,0.0,0.13055674264294348,0.0,0.0,1054.9668313002394,0.0,0.0,97.08185935784513,0
2025-08-20 04:00:00,1071.376614359064,0.0,0.13072088467094803,0.0,0.0,1071.376614359064,0.0,0.0,97.08185935784513,0
2025-08-20 05:00:00,1103.0852018874186,0.0,0.13099186515271175,0.0,0.0,1103.0852018874186,0.0,0.0,97.08185935784513,0
2025-08-20 06:00:00,1129.9324262754046,0.0,0.13081725049013676,0.0,0.0,1129.9324262754046,0.0,0.0,97.08185935784513,0
2025-08-20 07:00:00,1162.63756263147,0.19350609027947,0.13085144223927142,354.7611010103316,0.0,807.8764616211384,0.0,0.0,97.08185935784513,0
2025-08-20 08:00:00,1183.9823535594576,0.3722776029834361,0.13027620127310877,682.5088147104319,0.0,551.4735388490257,50.0,0.0,144.58185935784513,0
2025-08-20 09:00:00,1151.682452955653,0.5206921154637558,0.13031873194417432,954.6020381195138,0.0,247.08041483613908,50.0,0.0,192.08185935784513,0
2025-08-20 10:00:00,1107.6066144245635,0.612117052129946,0.13022627070318993,1122.2143915325505,0.0,35.392222892013024,50.0,0.0,239.58185935784513,0
2025-08-20 11:00:00,1070.3230845852345,0.6935714332796414,0.13035392646324573,1120.3230845852345,0.0,0.0,50.0,0.0,287.08185935784513,0
2025-08-20 12:00:00,1061.0292813561366,0.7202010338745108,0.18036938445653555,1111.0292813561366,0.0,0.0,50.0,0.0,334.58185935784513,0
2025-08-20 13:00:00,1085.110745513224,0.6965744538205202,0.1804637651846363,1135.110745513224,0.0,0.0,50.0,0.0,382.08185935784513,0
2025-08-20 14:00:00,1120.8550662125438,0.6322402141923741,0.18070787579723016,1159.1068486059478,0.0,0.0,38.25178239340403,0.0,418.42105263157896,0
2025-08-20 15:00:00,1189.2683364563948,0.5186301391252118,0.18040073608142462,950.821748852842,0.0,188.44658760355276,0.0,50.0,365.7894736842105,0
2025-08-20 16:00:00,1275.197671162557,0.3704962359096394,0.18040011568412273,679.242975668927,0.0,545.9546954936301,0.0,50.0,313.1578947368421,0
